timestamp,hour,active_users,latency,packet_loss,throughput,signal_strength,congestion_level
2026-01-01 21:54:05,21,339.31090216246537,71.54358499955346,1.3432694092735353,70.71614675099296,-52.17956344544684,0
2026-01-01 21:54:10,21,340.8729352841708,71.93027885754431,1.0593997182067547,56.29055659829912,-45.61020430037166,0
2026-01-01 21:54:15,21,323.6769920348554,78.82489756268045,1.7241457039460328,37.96813716538041,-47.68294803409968,0
2026-01-01 21:54:20,21,316.9340159681147,103.27302844237443,2.599190274177489,70.31807238378389,-52.69237958633933,1
2026-01-01 21:54:25,21,323.0712293671094,106.17308191503673,1.5207561578732218,71.7857637938804,-48.770585265413345,1
2026-01-01 21:54:30,21,329.62384052243993,84.98136969751336,1.206565870713411,55.19543208122593,-50.85007296250849,1
2026-01-01 21:54:35,21,350.9239422186166,91.23431022516623,1.880049208363731,59.823455631950786,-54.13742348827629,1
2026-01-01 21:54:40,21,363.7613553141663,85.52675215593223,2.092172242662284,58.58685007679619,-43.64648369432758,1
2026-01-01 21:54:45,21,351.39342720580385,92.87880471389522,1.2975160099496077,59.73875632347721,-57.315743083957784,1
2026-01-01 21:54:50,21,342.16020101097627,102.6407404604318,1.8089979391054691,38.274522646791795,-45.16209002399852,1
2026-01-01 21:54:55,21,356.9986066084967,87.97313163053333,0.384104766368619,72.11643851997341,-51.032792028437804,0
2026-01-01 21:55:00,21,329.98440677398577,110.10761420915111,2.3967651967215398,65.93254596391888,-50.391547758972,1
2026-01-01 21:55:05,21,347.6277370310739,88.981648835617,1.0776789685360746,47.726297599976434,-48.586054692370176,1
2026-01-01 21:55:10,21,346.9189885534409,92.73055154226837,2.001121108102626,90.38212906730307,-54.762044943110034,0
2026-01-01 21:55:15,21,361.1837324528876,99.5583179862549,2.2732123113280918,58.7726585572346,-50.474775798677314,1
2026-01-01 21:55:20,21,358.28423696381475,113.36170067587717,0.3021292557416837,48.88810459131348,-54.258448240476696,1
2026-01-01 21:55:25,21,360.1206285045194,87.94004337794827,2.071834597510284,73.78995346643896,-47.86754582176483,1
2026-01-01 21:55:30,21,342.785417434257,66.53683128424586,0.5136776440670576,73.56070657789557,-46.36571070799424,0
2026-01-01 21:55:35,21,361.9716961092714,91.97701082229186,1.1929003242500804,68.33087852608313,-50.033391522314794,1
2026-01-01 21:55:40,21,357.120452969193,94.67423362458484,1.7536228874430184,77.24169039330286,-51.55017118907689,1
2026-01-01 21:55:45,21,358.87010917668135,125.02538888583858,1.2928234911973098,69.87089812967504,-41.72871310190662,1
2026-01-01 21:55:50,21,328.40837837727776,91.40514011791481,1.8932293874321935,69.16088821792833,-44.62229260802367,0
2026-01-01 21:55:55,21,311.8411377575966,87.38722712033264,2.425525387748621,66.09834506456313,-46.903565061971584,0
2026-01-01 21:56:00,21,301.9266419187055,77.1697937256487,0.8842500045087256,79.06509768539263,-47.52976953570508,0
2026-01-01 21:56:05,21,280.3648846085615,68.48410058908132,1.769434878190324,76.08285988995218,-49.68217063231458,0
2026-01-01 21:56:10,21,298.3939313762439,79.06946200488892,3.1524469939003925,72.62271785041992,-56.58760651857185,0
2026-01-01 21:56:15,21,298.738251308332,83.64493149628412,1.7435081418646607,57.0091340893581,-50.913056345423854,0
2026-01-01 21:56:20,21,324.60164710642243,69.64093314620487,2.3658835581945312,90.53761591859625,-49.92066353831916,0
2026-01-01 21:56:25,21,324.9656800470438,81.59654661850634,1.1014696594083788,77.73459705978651,-47.09571587791368,0
2026-01-01 21:56:30,21,305.4295304653102,88.55137683762814,1.0075340284532155,51.305633546606614,-46.77810847686206,0
2026-01-01 21:56:35,21,311.90123261855484,83.39640330843412,0.3337034381034132,63.840694945263444,-45.91461999952436,1
2026-01-01 21:56:40,21,337.650831664929,96.9126387798607,2.5108779497418254,67.63231659595658,-56.9229709301611,1
2026-01-01 21:56:45,21,341.4472544727127,83.14829632116943,0.8528415176206997,46.84847738780383,-53.89775934258299,0
2026-01-01 21:56:50,21,330.4071878308631,88.27429402418046,0.6841775140833721,54.71638610421944,-49.44737019187242,1
2026-01-01 21:56:55,21,348.20754610082605,73.29085391618639,2.2931088318823387,67.875664318102,-49.62380490351516,0
2026-01-01 21:57:00,21,339.02836437511615,176.02028613962577,7.890446233670532,23.26891584559292,-53.25840520894028,1
2026-01-01 21:57:05,21,335.4067767052988,106.4271780636721,1.5515590550843956,46.97672596644273,-54.73171570235608,1
2026-01-01 21:57:10,21,320.1273297678918,100.02006883972535,2.229732187489024,70.85380783697292,-51.678398905501,1
2026-01-01 21:57:15,21,310.32175781704484,83.03177807829438,2.0049290625873,61.01654604376023,-54.21838040318537,1
2026-01-01 21:57:20,21,309.3591476446612,85.46444819697673,2.8650515019694414,63.56919813559521,-44.73428195409234,1
2026-01-01 21:57:25,21,318.3472821128253,83.23386163935324,2.8009369843329455,59.212121507933624,-51.91667867930206,1
2026-01-01 21:57:30,21,333.02905528021165,80.76099100213101,1.5733014264493992,55.87543553017968,-49.51663358785761,1
2026-01-01 21:57:35,21,336.9900132636098,82.23650845943008,3.4981480786999004,68.038532675597,-51.71049417978627,1
2026-01-01 21:57:40,21,330.01994922265794,92.0955138659775,0.3608589992197331,58.63130949905345,-51.672056601226885,0
2026-01-01 21:57:45,21,347.75392658992814,75.51837449805119,1.9423179303018976,54.509767000443844,-50.52067936592315,1
2026-01-01 21:57:50,21,320.90772603990854,87.39638684800451,2.3701526787006135,56.51900125995626,-57.65285162263466,1
2026-01-01 21:57:55,21,319.7129270849094,87.81023747164657,3.34872118306746,53.76888656109565,-50.93450208621239,0
2026-01-01 21:58:00,21,313.7278743412374,86.09726981805488,1.6651502072512532,46.75808004523941,-49.06260889201245,0
2026-01-01 21:58:05,21,342.97612902871924,94.75697919464749,3.109352241755664,39.357671911315435,-51.9260649709365,1
2026-01-01 21:58:10,21,332.7027255414659,78.75901638873968,2.182096458131589,57.939972525789415,-45.631457503108564,1
2026-01-01 21:58:15,21,306.64171982347045,79.70475257473394,3.2809490723005634,59.17603724583529,-45.21339672904764,0
2026-01-01 21:58:20,21,288.5297276143255,100.19583427924866,0.9596499927045552,43.04066337077567,-51.559367950122166,1
2026-01-01 21:58:25,21,266.61507659654234,65.770815529896,1.8004070509098342,79.60579044848052,-53.91506699219726,0
2026-01-01 21:58:30,21,300.0138830681142,95.90601143076127,1.7639278005179597,61.420655871470856,-53.381401261512906,1
2026-01-01 21:58:35,21,305.3786260186238,94.83642336805461,1.6830313215645627,87.63192555302837,-51.425404235132376,1
2026-01-01 21:58:40,21,315.5811877833451,82.27721131504448,0.24084663608179535,89.06892062786847,-48.2619176460309,0
2026-01-01 21:58:45,21,297.13371748952477,74.58448193471108,0.8818520419762839,61.781945102851,-47.6227713748579,1
2026-01-01 21:58:50,21,270.0560095338414,79.02945880797165,1.5520006649521352,79.48527144973202,-49.88441067938917,0
2026-01-01 21:58:55,21,310.63543771006704,61.915700734892596,1.5709170982418157,76.42680640512528,-51.93941439098785,0
2026-01-01 21:59:00,21,321.32704179794365,62.906299738600765,3.122838143132495,79.13027026085415,-53.2555260225468,0
2026-01-01 21:59:05,21,311.69953351688264,65.49020822630978,1.6480683135069065,54.48987832020916,-53.05747890307704,0
2026-01-01 21:59:10,21,313.29867585662157,80.10042087858002,1.8649284938785395,57.904475914387575,-48.92685772722998,0
2026-01-01 21:59:15,21,333.0751995837222,101.24246184129113,0.3689425031854978,57.82872434312792,-49.77789575975161,1
2026-01-01 21:59:20,21,347.3865493883214,90.26821809048427,3.24633786979713,66.9118274122665,-48.99441670622521,1
2026-01-01 21:59:25,21,345.6702393223773,106.68121729275799,2.830086927574922,58.89352174695968,-44.8449318898236,1
2026-01-01 21:59:30,21,345.4571087189585,85.29477883639375,1.6221213225966111,72.57743385808547,-51.45060502735436,1
2026-01-01 21:59:35,21,378.30978924193084,103.76084687564922,2.2571076878734657,57.579888550517296,-53.20473427712517,1
2026-01-01 21:59:40,21,334.14250607357013,91.65754008628294,2.339346725660248,75.93578531543452,-55.08208574616631,1
2026-01-01 21:59:45,21,311.07322873314814,91.8534093348642,4.226626595395923,66.99629672495443,-48.13855936406385,1
2026-01-01 21:59:50,21,327.14615404965366,82.64219306847001,1.7993095022671173,71.00619147773095,-56.9795901059756,1
2026-01-01 21:59:55,21,302.3685635818519,68.7833076509609,2.1332416754608237,58.575788348892964,-54.79403926352619,0
2026-01-01 22:00:00,22,326.2294444143274,86.84168422669148,2.7800808419041116,70.55140713896401,-51.89008159063821,1
2026-01-01 22:00:05,22,310.7575596407387,63.31914280688769,0.07725334647884097,63.80599381776548,-51.633969253640224,0
2026-01-01 22:00:10,22,338.83486517259973,85.94807200216023,1.0742172571131707,64.77801596051593,-45.29431121320093,0
2026-01-01 22:00:15,22,305.82417930526316,104.83754981941061,8.778830594046973,50.218078315639325,-50.725705124765945,0
2026-01-01 22:00:20,22,278.6809795983878,93.06403210320491,1.7495657996123186,63.58959760383283,-52.531508329301204,0
2026-01-01 22:00:25,22,296.0847274705503,95.2392297353611,1.8458388155771643,56.43472290178279,-49.67793613879065,1
2026-01-01 22:00:30,22,325.14739339366764,88.3028027049461,1.7634170224641528,83.94466556068674,-47.65923794030517,1
2026-01-01 22:00:35,22,313.62773097301874,92.34931697655567,3.7126314381882253,83.25187071478051,-45.6580204377234,1
2026-01-01 22:00:40,22,330.37376598174114,92.08892923253845,2.0662458445868053,43.87901766438349,-54.08298161352402,1
2026-01-01 22:00:45,22,317.29022234252596,89.40380519946812,1.9210656416512646,63.99299758112549,-47.63812363701334,1
2026-01-01 22:00:50,22,287.46145314236935,79.2301891194255,2.600020590455795,63.32265343076881,-52.31681170125035,0
2026-01-01 22:00:55,22,305.94118768069376,93.1605936829702,2.131979022977869,45.68929941322712,-51.07549738821724,0
2026-01-01 22:01:00,22,309.89615513753574,68.72143015226796,2.336291060231077,72.73098144081513,-47.79829550430037,0
2026-01-01 22:01:05,22,311.2777326420017,72.98570072794722,2.2867240429508904,58.20379635363073,-51.087893720463484,1
2026-01-01 22:01:10,22,325.77002883112465,98.53204078823323,2.369825428565494,66.09777638067675,-45.491800020836486,1
2026-01-01 22:01:15,22,338.4570179358573,81.78320986598803,2.525135122834823,56.40988111215266,-46.346830014600435,1
2026-01-01 22:01:20,22,345.6145388670009,102.31256037084493,8.183850825382374,40.703138571438025,-53.86335698126197,1
2026-01-01 22:01:25,22,341.06078677669694,91.42044890588895,2.3287595091333513,71.48137299935472,-54.00889590803104,1
2026-01-01 22:01:30,22,319.7068566721943,90.0206916048652,2.1023022514575036,78.78570397910701,-50.23723018391944,1
2026-01-01 22:01:35,22,289.93511062347795,112.74184160930088,1.5188534073630375,53.759916344207326,-51.206022769096336,1
2026-01-01 22:01:40,22,286.41218839981065,78.4361219905198,1.377241884218165,46.22395875294352,-50.74850151257692,1
2026-01-01 22:01:45,22,297.7677025108591,84.5042724224279,1.9783360546348756,63.65262599174675,-55.08533342375256,1
2026-01-01 22:01:50,22,307.76000936589486,94.95422425474715,2.748226823879542,53.04994999814376,-53.090183072454806,1
2026-01-01 22:01:55,22,293.7692391488504,77.74103448042477,2.025216317911964,86.31870633436,-53.64139954426963,0
2026-01-01 22:02:00,22,306.26153171325365,96.04183018788062,1.4021053274326802,64.00199956120505,-49.947754483991226,1
2026-01-01 22:02:05,22,294.9557748908296,86.0678558815147,1.8801979540440803,60.15045164999579,-48.335000127029346,0
2026-01-01 22:02:10,22,308.73732214271763,91.4937807378534,1.6883528141004676,61.80693850738727,-49.393676625567586,0
2026-01-01 22:02:15,22,343.755082986672,79.76511073980781,1.8724167690983693,66.41127181521038,-49.65951180129691,1
2026-01-01 22:02:20,22,354.36466922163936,120.67405328902049,2.4720446449301003,53.08985400432735,-47.34017809881601,1
2026-01-01 22:02:25,22,346.2390543168643,79.48355702631629,1.5032242146667079,50.67754729844033,-51.844818310834086,1
2026-01-01 22:02:30,22,341.3031164740674,115.47083945172851,3.621445690080038,61.75521691044479,-46.26790225745632,1
2026-01-01 22:02:35,22,326.2131193409123,99.8670245058772,1.56730618644935,63.84153646512739,-51.8288022006708,1
2026-01-01 22:02:40,22,319.4843644555242,100.77159659204806,2.3800488519132994,64.97869098953834,-48.18198989141039,1
2026-01-01 22:02:45,22,330.05593274088375,85.85250617471533,1.5030452346431993,60.92900464880721,-47.00919486867035,1
2026-01-01 22:02:50,22,338.1995653398648,104.03713042848814,1.8855306380269328,48.14449975266938,-46.40800392497944,1
2026-01-01 22:02:55,22,326.6640232344351,92.25410489016987,1.0076503576262976,56.04904999793465,-45.52430287874104,1
2026-01-01 22:03:00,22,336.49035634638795,102.7106829911693,1.5372707455155625,66.76545691531283,-45.44042225359716,1
2026-01-01 22:03:05,22,347.1099904264562,91.7879908271766,1.9656290231754427,58.89263147955523,-44.82735376269659,1
2026-01-01 22:03:10,22,355.57634335942686,88.73405194486355,1.3735192860229724,60.80043647819344,-53.574905734279305,1
2026-01-01 22:03:15,22,352.6521519462932,75.16127786058213,1.1418187211604751,67.68849314461261,-50.56269403857708,1
2026-01-01 22:03:20,22,342.3724867415802,90.18438609373632,1.6201082602515244,48.64119134897869,-43.099210397412726,1
2026-01-01 22:03:25,22,365.29390511465357,116.039606865427,1.6837676633536693,50.85805182622409,-56.76392939356059,1
2026-01-01 22:03:30,22,342.559238959888,108.65694366162452,2.7859859947388657,58.17986106239819,-47.270191003837205,1
2026-01-01 22:03:35,22,336.833793028835,102.64934601040287,3.3320502024785466,74.9827062205874,-53.572944250075324,1
2026-01-01 22:03:40,22,341.0715891428211,110.41850208205669,1.6438850187521816,51.268577676269416,-48.87080210631095,1
2026-01-01 22:03:45,22,310.350687258854,75.49711608798903,1.2016055062340159,78.587911829557,-47.39997510814697,0
2026-01-01 22:03:50,22,292.32574237292386,100.15517177428205,3.0477234520540004,82.35939657417201,-51.14416514771194,1
2026-01-01 22:03:55,22,331.2593465097893,108.48377306407788,0.79204335099974,62.98436965724899,-48.12644699099318,1
2026-01-01 22:04:00,22,316.1999145986688,112.96236828906564,1.8110463506742074,62.18562719076429,-52.14330874222344,1
2026-01-01 22:04:05,22,327.4759366550711,174.17552523713852,4.613133673775547,28.377666188841452,-53.08304854894198,1
2026-01-01 22:04:10,22,332.85370933581345,91.26490588799548,1.9926134412007726,74.17771676658772,-46.455857398403104,1
2026-01-01 22:04:15,22,322.0265295675064,107.52033003713102,3.6910039893934097,59.642897978432096,-46.96746231581311,1
2026-01-01 22:04:20,22,305.30411457971496,99.05050731271265,2.7768899346149305,57.48287596713146,-43.82330455565771,1
2026-01-01 22:04:25,22,285.7487496826668,63.98298765466607,0.9647801487203156,42.369518871590486,-59.01073694324333,0
2026-01-01 22:04:30,22,318.16194551798577,95.05799478533052,1.2643373213131874,66.99150040979194,-52.84846092971745,1
2026-01-01 22:04:35,22,339.0548009045288,88.94801359940021,3.2462217144101677,42.44112362359559,-50.63741550662536,1
2026-01-01 22:04:40,22,320.1173187186659,90.65075547164749,2.020665268457333,76.62596409980668,-45.800677769810065,1
2026-01-01 22:04:45,22,345.66637898168506,110.77800590682645,3.077699808440708,72.78040119303193,-50.516917214838934,1
2026-01-01 22:04:50,22,346.23849812831986,98.77563568697445,2.5029282840139775,76.16672624290544,-58.90801405779425,1
2026-01-01 22:04:55,22,360.0502698657807,104.30375424412976,2.5437898753192507,49.13979325355977,-45.029632228988476,1
2026-01-01 22:05:00,22,321.75523103462535,120.5950904737067,1.4559391592845383,52.02646151600459,-52.58609494461556,1
2026-01-01 22:05:05,22,347.74261096162104,80.62339387006999,1.9397540250297294,68.37632484157123,-49.69487855766866,1
2026-01-01 22:05:10,22,335.53633297450807,99.71051002728838,1.5011485800630688,63.93744717037438,-46.66823218946716,1
2026-01-01 22:05:15,22,342.8504894039475,95.11142492599697,2.780229047177401,54.23278671769722,-52.30874398381337,1
2026-01-01 22:05:20,22,342.5082070063373,90.37453350678908,2.39596397032216,62.74973827533695,-44.82287724467631,1
2026-01-01 22:05:25,22,347.6284228311036,100.28004675852506,2.6976190701461644,54.58090449094345,-51.099815637890686,1
2026-01-01 22:05:30,22,349.5709432693295,111.34877376299099,1.9079146136363758,32.868845578907816,-42.14141609937798,1
2026-01-01 22:05:35,22,305.8055386787005,108.21682539628799,2.6862086530086384,63.27486529992395,-46.26552320618417,1
2026-01-01 22:05:40,22,300.76167847225014,77.68656946977805,1.5906739972272654,73.88263391166267,-49.58104831932203,0
2026-01-01 22:05:45,22,319.5029596386347,78.15327110131304,0.6737261827002303,72.15350013020098,-44.8202090953474,1
2026-01-01 22:05:50,22,330.721192557867,100.11359599388503,1.6774484905132687,51.864578069034806,-45.62824173620918,1
2026-01-01 22:05:55,22,330.5069883793442,93.21352056289852,1.3092029937839804,59.343244542249806,-56.5160904851772,1
2026-01-01 22:06:00,22,351.6527348054347,125.26578222481143,2.3786330949014336,58.740008605162025,-57.38553532884649,1
2026-01-01 22:06:05,22,335.2767179826395,97.44297664638351,1.9229870788193866,68.89346223923316,-50.43447897670618,1
2026-01-01 22:06:10,22,335.48951475364663,89.39877063157317,1.6015117383868873,65.47536582665,-57.954976653587075,1
2026-01-01 22:06:15,22,307.7230483450397,95.32566602853485,3.125079865924169,59.903396923964564,-54.409604498109246,1
2026-01-01 22:06:20,22,304.3527679844849,93.56559421340818,2.640660898308809,62.2213963098775,-56.76686264306895,1
2026-01-01 22:06:25,22,300.47449570328314,87.74685827534304,1.5504361936840385,67.89025184935726,-48.523394938310666,1
2026-01-01 22:06:30,22,331.46531939537726,92.87878858405125,2.196036451811545,63.309401487221336,-46.10230743675727,1
2026-01-01 22:06:35,22,316.5549504995051,197.74321607521296,6.881888822437088,53.142486311021514,-52.31917779506997,1
2026-01-01 22:06:40,22,334.0710612789244,87.62285448998625,2.55192465479857,48.822564516771884,-46.40742288990544,1
2026-01-01 22:06:45,22,323.8403657423976,89.70552231265525,3.01647108150128,46.9012980563721,-47.02308010035855,1
2026-01-01 22:06:50,22,301.4264365105936,109.8587626442877,3.02606919693498,55.838251815517,-47.27477466561029,1
2026-01-01 22:06:55,22,286.14677898385503,82.09854347843131,1.114315698987308,74.61303544696365,-53.427458909714225,0
2026-01-01 22:07:00,22,311.6541203000077,103.33172693127968,1.191250076096364,56.027411938391126,-50.837282093023305,1
2026-01-01 22:07:05,22,323.6668359030617,94.92973366736625,2.9166746426388723,52.5068698505778,-42.439870405313115,1
2026-01-01 22:07:10,22,299.8202369563359,101.0019307810609,3.0983614531457695,29.343252553052817,-51.425946036910574,1
2026-01-01 22:07:15,22,328.2769699812193,105.78531637452645,1.0214396858466064,50.20685300182076,-52.615421910371595,1
2026-01-01 22:07:20,22,325.9682521693738,99.63580931711108,3.085180110693147,55.612744069349546,-53.31675009502603,1
2026-01-01 22:07:25,22,307.2043684997353,97.68492128278656,1.3652037817173701,62.634434704596735,-49.69575609667498,1
2026-01-01 22:07:30,22,332.82430671174245,95.49319967277471,2.6410964734543567,72.47694028892452,-48.49856214918867,1
2026-01-01 22:07:35,22,336.3512694765078,109.77229329235614,1.221172875763414,46.86268685755127,-53.090339940065554,1
2026-01-01 22:07:40,22,329.2770413723496,103.73825778942395,1.6668430832781758,62.170559431938514,-51.11285832402413,1
2026-01-01 22:07:45,22,344.9017848328991,108.47658575603825,1.6527971290782855,63.115806021792096,-47.242035388753486,1
2026-01-01 22:07:50,22,344.10198609124984,98.98754124865997,2.6426426329411186,45.0938904633166,-50.597245327783014,1
2026-01-01 22:07:55,22,361.94961743831004,97.36611751028101,2.632179256164952,50.57282856099032,-40.814765663148265,1
2026-01-01 22:08:00,22,373.8718948082746,114.96417551953172,1.690951309458681,52.65558299290924,-52.660581064316304,2
2026-01-01 22:08:05,22,359.00882913799063,112.45848368300184,3.4754028866455204,62.36819927277634,-52.8387886975277,1
2026-01-01 22:08:10,22,345.6306354342184,109.00675289756367,3.074268425439585,47.76862231230789,-52.363422928721064,1
2026-01-01 22:08:15,22,331.25460477297435,89.80289524153692,1.905643365759651,68.47189250654601,-43.93791041189107,1
2026-01-01 22:08:20,22,354.740789213868,91.43030228703802,1.4398831441529234,68.74817273042453,-49.95479015247916,1
2026-01-01 22:08:25,22,334.6623600001717,91.76443469227277,1.4961602826076006,61.05739316532344,-46.736864425235055,1
2026-01-01 22:08:30,22,337.31161581394616,100.14631961752283,3.429526648237546,63.04945502516522,-51.27237954945137,1
2026-01-01 22:08:35,22,354.10763893899,102.44059520015766,3.0890418803990745,46.16755470684646,-46.42902568517053,1
2026-01-01 22:08:40,22,345.8664629805847,112.65946422839848,2.5627515892214547,57.22214756664342,-46.317923916454184,1
2026-01-01 22:08:45,22,338.58787485025834,97.44239368653345,1.7208900194394694,51.884716822571846,-46.742387737469215,1
2026-01-01 22:08:50,22,353.9222233695341,100.3179623696392,2.877063040247977,64.57284577968652,-48.51852914867538,1
2026-01-01 22:08:55,22,343.57905089689524,107.52366079111032,2.495462645234319,53.576512492121324,-52.53714044327816,1
2026-01-01 22:09:00,22,328.8901913544631,119.97903737712959,1.5718014820225448,64.8472186189654,-41.87748147419337,1
2026-01-01 22:09:05,22,336.1261748741842,99.37821042806996,2.1336708341045387,45.21809892314021,-45.47066967052699,1
2026-01-01 22:09:10,22,354.74176754257184,111.82845027862473,2.2758601944056776,58.959561227521824,-46.20212406359147,1
2026-01-01 22:09:15,22,351.3162491024795,94.78482495801498,1.2833560897921743,36.31100463973547,-49.75995480911928,1
2026-01-01 22:09:20,22,361.3422853639933,118.71471998990083,3.9662551083381565,41.693955048880426,-45.80686587427656,1
2026-01-01 22:09:25,22,367.1745227974054,290.11038913666204,9.495710339858574,26.689904419110565,-54.59152252109928,1
2026-01-01 22:09:30,22,324.75126240843923,109.87737258496833,1.8970061876811777,57.96914331374753,-50.08441435083544,1
2026-01-01 22:09:35,22,310.352795862917,94.88444375351706,0.7504436407699506,71.7566347126292,-54.42815337211438,1
2026-01-01 22:09:40,22,295.78485807594313,104.03993491564286,1.1389747681566393,58.330594397355924,-51.02971828043596,1
2026-01-01 22:09:45,22,316.68301922444164,98.32864485892695,2.811397285496254,57.04257750897955,-50.93794672133405,1
2026-01-01 22:09:50,22,309.8213204967436,106.80997192088381,2.263474606645953,70.98107590947724,-52.25085962604736,1
2026-01-01 22:09:55,22,344.88566964325815,108.53321862343762,3.8096771445855557,70.293393326357,-54.328509489741506,1
2026-01-01 22:10:00,22,329.8193549188526,90.60246971222817,4.450284790630666,65.98159573552364,-52.474674183595525,1
2026-01-01 22:10:05,22,317.5140227202752,100.81570854516433,2.5415258921951995,64.3384886156814,-46.71250737702783,1
2026-01-01 22:10:10,22,335.16842899067007,110.66034546318211,2.8983380787412694,50.61989784982833,-55.57496169885561,1
2026-01-01 22:10:15,22,347.941745603017,100.92668562373984,1.492413004746547,42.538342376220456,-50.53650589642657,2
2026-01-01 22:10:20,22,335.32414615701106,108.85141366924073,2.472236260383601,57.37274411172819,-51.970739446223156,1
2026-01-01 22:10:25,22,351.3537381664147,114.34091923069326,3.0086902475317068,58.255892970179396,-50.725086612925146,1
2026-01-01 22:10:30,22,328.13386501180827,95.89708481322502,2.2441636224617807,34.98202647342122,-42.82632732406368,1
2026-01-01 22:10:35,22,338.67655688719645,114.34768334466122,1.6364295127529433,52.5602822193794,-47.029529029884436,1
2026-01-01 22:10:40,22,332.31610062699474,89.60515378930285,1.222353921638029,53.90954238997902,-50.45442613395944,1
2026-01-01 22:10:45,22,328.6510378900464,108.77232875436994,2.559327538611938,35.96626804046866,-52.061866016447304,1
2026-01-01 22:10:50,22,326.5972476607302,95.51329166460972,2.246630522793666,46.30206659617173,-58.11726793845396,1
2026-01-01 22:10:55,22,323.2163252850134,267.9267890797859,1.8350430441270742,22.082654712909946,-48.4063411144658,1
2026-01-01 22:11:00,22,314.3660094572028,95.99696300508847,2.7267411323800763,57.08440519151461,-42.53882725337929,1
2026-01-01 22:11:05,22,284.6019386038609,94.66263507305176,2.951810729866585,48.22515822438267,-58.67585615929001,1
2026-01-01 22:11:10,22,287.13042868934434,95.77507874607197,1.3608625864701036,68.67305257703853,-54.68287368285804,1
2026-01-01 22:11:15,22,300.3235306015653,113.61662122771094,3.4130391281879295,70.58653553726424,-49.23119761511744,1
2026-01-01 22:11:20,22,291.76189967744915,111.67768629828481,2.460113977394396,63.778731331324906,-50.53382884236076,1
2026-01-01 22:11:25,22,276.47816786391456,94.38892961457488,2.5412964602709094,64.95747657353962,-49.87100861437092,1
2026-01-01 22:11:30,22,281.7955329857156,99.80121856479236,3.1687097989105126,51.3833944300368,-50.387920442081786,1
2026-01-01 22:11:35,22,308.4853347867043,97.50416107175076,1.885168719102501,58.939987312597644,-53.487540327116875,1
2026-01-01 22:11:40,22,313.7460933470255,100.41513725656993,2.0681137885256327,49.55772471272066,-42.96838101439481,1
2026-01-01 22:11:45,22,318.81943765925814,102.96784831328085,4.339233082271392,52.164672372852294,-47.5786455319293,2
2026-01-01 22:11:50,22,286.4961137210065,97.51172674756725,3.1561614225086734,65.69535170729961,-49.89834344680819,1
2026-01-01 22:11:55,22,308.31132852709794,98.52068069192724,1.6124238626050778,48.527740536066446,-47.4628815805968,1
2026-01-01 22:12:00,22,297.5861280388822,96.01206586098583,1.834347781396675,53.32119636297935,-53.78576968092062,1
2026-01-01 22:12:05,22,315.71428699549045,99.13221067506016,3.2824964414772984,73.03604751421086,-43.27158361271201,1
2026-01-01 22:12:10,22,285.61445298963685,88.10172769130568,1.8169990713556237,85.90203302380394,-49.63144180548936,1
2026-01-01 22:12:15,22,324.34736083987065,114.32106845723852,1.0053955752066084,48.947128821436095,-46.151697981667404,1
2026-01-01 22:12:20,22,338.6807155401033,107.74378474699333,3.282494683563824,48.20965801386291,-46.1001379787843,2
2026-01-01 22:12:25,22,367.40894081907055,96.8325202782818,4.8071774097881494,60.721474392743424,-54.084854591707405,1
2026-01-01 22:12:30,22,384.3602797518104,112.62707086263325,3.199396574528429,57.03291646708866,-51.56689274711119,2
2026-01-01 22:12:35,22,364.2363319694163,112.24653260504293,2.5377819823040504,55.47157643401655,-52.10894421223566,2
2026-01-01 22:12:40,22,375.2538426581713,103.99886655290223,3.156154442984626,40.26301751957,-51.059353717331,1
2026-01-01 22:12:45,22,381.76811301491557,124.8213443439287,3.5329546247783687,38.75456028736872,-45.56435917550645,2
2026-01-01 22:12:50,22,379.20262746533234,110.55673868137336,2.3470752140272713,30.225086414639016,-44.748143343117036,2
2026-01-01 22:12:55,22,364.32665222673,93.81787815688821,2.51645379041565,40.911659022562894,-56.34657988073972,1
2026-01-01 22:13:00,22,334.2140267112718,90.89718702502252,2.604238933475938,61.22853323876076,-48.609220642889795,1
2026-01-01 22:13:05,22,299.48037826092394,110.57843012359552,3.1414908804198642,56.41119956453073,-49.52395678032648,1
2026-01-01 22:13:10,22,317.76999238898696,78.4864691358357,1.7026808129375537,57.49581232221041,-52.68747265732649,1
2026-01-01 22:13:15,22,342.5593935718824,90.90472640094922,3.3569419569478374,52.47224700235779,-56.16984945781026,1
2026-01-01 22:13:20,22,350.7926011035635,126.20617700951429,3.288607656282281,51.114882138681914,-53.18948429714763,2
2026-01-01 22:13:25,22,333.553661873501,98.32022450072124,2.404626606512006,67.19827557490325,-56.17404368425139,1
2026-01-01 22:13:30,22,359.8151156193963,106.89887304811579,3.606345039349061,71.9988280136268,-50.838131567505044,2
2026-01-01 22:13:35,22,332.36141114172324,119.1054300086862,1.4597006293688821,50.255192439960446,-59.47848991461052,2
2026-01-01 22:13:40,22,301.95421934228824,114.74685229550165,3.535921218478443,42.61335856709227,-57.550448422189355,2
2026-01-01 22:13:45,22,296.89088518439553,96.44127050144719,2.0196793978246137,69.81548341914971,-45.62333584102001,1
2026-01-01 22:13:50,22,294.9251388442295,93.51384177073967,1.7408683169019374,63.605281583736755,-52.609481112579246,1
